Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
124.72,295.38,48.2617,11.2009,64.1773,4.97,100.00,40.58,-3.25,343.47,358.67,355.27,48.4271,14.2153,64.5185,48.1389,14.2397,64.7804,356.32,3.25,40.58,48.8944,14.1756,64.1284,356.32,3.25,40.58,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
124.78,295.22,48.1732,11.2105,64.4755,5.23,100.00,40.72,-3.41,346.01,358.32,354.65,48.3900,14.2236,64.7991,48.1030,14.2532,65.0617,355.54,3.41,40.72,48.8556,14.1756,64.4078,355.54,3.41,40.72,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
124.84,295.06,48.1008,11.2184,64.7661,4.92,100.00,40.88,-3.91,348.41,358.29,353.77,48.3762,14.2268,65.0881,48.0906,14.2610,65.3517,354.86,3.91,40.88,48.8396,14.1715,64.6952,354.86,3.91,40.88,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
124.90,294.89,48.0409,11.2292,65.0578,5.09,100.00,38.78,-3.88,348.37,358.64,353.86,48.3077,14.2365,65.3971,48.0125,14.2695,65.6500,355.05,3.88,38.78,48.7855,14.1833,65.0214,355.05,3.88,38.78,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
124.96,294.73,47.9849,11.2303,65.3299,4.42,100.00,36.51,-3.69,348.37,358.68,353.87,48.2507,14.2375,65.6710,47.9457,14.2712,65.9120,354.93,3.69,36.51,48.7430,14.1831,65.3147,354.93,3.69,36.51,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
125.02,294.56,47.9241,11.2431,65.6254,5.15,100.00,36.89,-3.89,350.91,358.55,353.21,48.2401,14.2469,65.9532,47.9373,14.2853,66.1962,354.24,3.89,36.89,48.7290,14.1852,65.5935,354.24,3.89,36.89,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
125.08,294.38,47.8791,11.2489,65.9062,4.64,100.00,37.19,-4.23,353.21,359.08,352.98,48.2168,14.2485,66.2504,47.9154,14.2863,66.4952,354.32,4.23,37.19,48.7037,14.1875,65.8878,354.32,4.23,37.19,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
125.14,294.19,47.8435,11.2578,66.2050,5.22,100.00,37.75,-4.29,355.69,359.07,352.60,48.2157,14.2549,66.5353,47.9171,14.2955,66.7830,353.89,4.29,37.75,48.6984,14.1894,66.1680,353.89,4.29,37.75,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
125.20,294.00,47.8220,11.2615,66.4899,4.80,100.00,38.31,-4.14,357.98,359.32,352.83,48.1942,14.2589,66.8175,47.8977,14.2982,67.0681,354.10,4.14,38.31,48.6737,14.1957,66.4457,354.10,4.14,38.31,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
125.26,293.79,47.8115,11.2615,66.7877,4.97,100.00,38.91,-4.21,0.30,359.95,353.21,48.1771,14.2577,67.1328,47.8828,14.2931,67.3865,354.67,4.21,38.91,48.6533,14.2004,66.7558,354.67,4.21,38.91,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
125.32,293.57,47.8131,11.2572,67.0908,4.97,100.00,39.40,-4.47,2.67,0.31,352.96,48.2068,14.2495,67.4390,47.9150,14.2857,67.6953,354.55,4.47,39.40,48.6795,14.1909,67.0578,354.55,4.47,39.40,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
125.38,293.33,47.8277,11.2526,67.4022,5.16,100.00,39.96,-4.62,5.05,0.94,353.30,48.2207,14.2429,67.7682,47.9310,14.2756,68.0275,355.05,4.62,39.96,48.6902,14.1895,67.3823,355.05,4.62,39.96,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
125.44,293.09,47.8552,11.2438,67.7129,5.08,100.00,42.38,-4.81,7.48,1.00,353.03,48.2774,14.2320,68.0628,47.9992,14.2660,68.3341,354.86,4.81,42.38,48.7298,14.1767,67.6573,354.86,4.81,42.38,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
125.50,292.83,47.8969,11.2412,68.0308,5.52,100.00,44.81,-5.27,9.96,1.03,352.27,48.3733,14.2240,68.3567,48.1075,14.2620,68.6398,354.25,5.27,44.81,48.8069,14.1622,67.9320,354.25,5.27,44.81,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
125.56,292.58,47.9499,11.2309,68.3324,4.92,100.00,45.00,-5.34,12.27,1.29,352.14,48.4484,14.2109,68.6506,48.1838,14.2499,68.9347,354.09,5.34,45.00,48.8804,14.1474,68.2245,354.09,5.34,45.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
125.62,292.29,48.0203,11.2524,68.6562,5.35,100.00,45.32,-5.93,14.64,2.36,352.36,48.5349,14.2257,69.0102,48.2716,14.2610,69.2959,354.63,5.93,45.32,48.9648,14.1678,68.5812,354.63,5.93,45.32,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
125.68,292.00,48.1045,11.2355,68.9786,5.49,100.00,45.46,-6.26,17.08,2.87,352.15,48.6516,14.2029,69.3326,48.3893,14.2392,69.6192,354.46,6.26,45.46,49.0799,14.1432,68.9024,354.46,6.26,45.46,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
125.74,291.71,48.2013,11.2144,69.2936,5.21,100.00,45.50,-6.09,19.53,2.92,352.10,48.7664,14.1810,69.6254,48.5045,14.2193,69.9121,354.18,6.09,45.50,49.1941,14.1184,69.1950,354.18,6.09,45.50,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
125.81,291.39,48.3173,11.1938,69.6207,5.53,100.00,45.42,-5.80,22.09,2.89,352.07,48.8978,14.1605,69.9247,48.6357,14.2010,70.2109,353.86,5.80,45.42,49.3259,14.0945,69.4951,353.86,5.80,45.42,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
125.87,291.07,48.4479,11.1684,69.9427,5.41,100.00,45.22,-5.75,24.59,3.19,352.18,49.0422,14.1332,70.2378,48.7791,14.1740,70.5230,353.81,5.75,45.22,49.4717,14.0667,69.8097,353.81,5.75,45.22,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
125.94,290.73,48.5977,11.1374,70.2698,5.67,100.00,45.03,-6.18,27.06,4.25,353.08,49.1873,14.0983,70.6096,48.9226,14.1329,70.8941,354.73,6.18,45.03,49.6193,14.0416,70.1826,354.73,6.18,45.03,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
126.00,290.39,48.7610,11.1049,70.5895,5.79,100.00,44.91,-6.27,29.57,4.83,353.91,49.3421,14.0649,70.9512,49.0762,14.0949,71.2351,355.41,6.27,44.91,49.7759,14.0153,70.5252,355.41,6.27,44.91,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
126.06,290.04,48.9357,11.1082,70.8975,5.76,100.00,47.41,-6.50,32.06,5.03,353.75,49.5445,14.0652,71.2377,49.2915,14.0958,71.5331,355.31,6.50,47.41,49.9591,14.0144,70.7931,355.31,6.50,47.41,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
126.12,289.70,49.1229,11.0762,71.1963,5.76,100.00,49.84,-6.44,34.48,5.09,354.21,49.7276,14.0351,71.5268,49.4869,14.0626,71.8325,355.76,6.44,49.84,50.1237,13.9892,71.0650,355.76,6.44,49.84,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
126.18,289.35,49.3244,11.0408,71.4897,5.78,100.00,52.24,-6.76,36.86,5.55,354.69,49.9367,13.9972,71.8294,49.7085,14.0206,72.1449,356.35,6.76,52.24,50.3137,13.9575,71.3513,356.35,6.76,52.24,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
126.24,288.99,49.5417,11.0023,71.7796,5.88,100.00,53.88,-7.10,38.47,6.02,355.13,50.1606,13.9554,72.1351,49.9411,13.9751,72.4571,356.90,7.10,53.88,50.5244,13.9214,71.6466,356.90,7.10,53.88,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
126.31,288.62,49.7697,10.9636,72.0665,6.00,100.00,53.64,-6.93,40.13,5.96,355.14,50.3961,13.9175,72.4020,50.1755,13.9388,72.7230,356.66,6.93,53.64,50.7617,13.8810,71.9149,356.66,6.93,53.64,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
126.37,288.26,50.0069,10.9173,72.3480,5.73,100.00,52.80,-6.88,41.29,6.06,355.26,50.6386,13.8706,72.6787,50.4134,13.8926,72.9965,356.56,6.88,52.80,51.0111,13.8331,72.1970,356.56,6.88,52.80,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
126.43,287.86,50.2669,10.8709,72.6439,6.36,100.00,54.02,-7.12,42.50,6.37,355.59,50.9036,13.8219,72.9849,50.6849,13.8413,73.3074,356.95,7.12,54.02,51.2663,13.7884,72.4955,356.95,7.12,54.02,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
126.50,287.48,50.5266,10.8232,72.9274,6.12,100.00,54.92,-7.17,43.40,6.44,355.69,51.1673,13.7738,73.2646,50.9536,13.7924,73.5905,357.06,7.17,54.92,51.5223,13.7415,72.7695,357.06,7.17,54.92,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
126.56,287.08,50.7987,10.8089,73.2153,6.30,100.00,55.84,-7.21,44.31,6.51,355.79,51.4433,13.7591,73.5485,51.2348,13.7769,73.8777,357.17,7.21,55.84,51.7905,13.7280,73.0478,357.17,7.21,55.84,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
126.62,286.68,51.0784,10.7623,73.5017,6.55,100.00,56.48,-6.99,44.95,6.35,356.16,51.7076,13.7157,73.8355,51.5024,13.7314,74.1670,357.50,6.99,56.48,52.0496,13.6881,73.3311,357.50,6.99,56.48,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
126.68,286.28,51.3595,10.7146,73.7833,6.34,100.00,55.65,-6.81,45.57,6.35,356.77,51.9695,13.6702,74.1335,51.7592,13.6830,74.4618,357.93,6.81,55.65,52.3195,13.6471,73.6343,357.93,6.81,55.65,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
126.75,285.87,51.6572,10.6650,74.0751,6.82,100.00,54.58,-6.94,45.91,6.60,357.18,52.2638,13.6188,74.4461,52.0472,13.6297,74.7704,358.20,6.94,54.58,52.6233,13.5986,73.9536,358.20,6.94,54.58,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
126.81,285.46,51.9538,10.6143,74.3624,6.63,100.00,53.51,-6.67,46.26,6.41,357.54,52.5429,13.5712,74.7368,52.3201,13.5811,75.0569,358.36,6.67,53.51,52.9119,13.5527,74.2514,358.36,6.67,53.51,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
126.87,285.03,52.2640,10.5620,74.6592,6.88,100.00,52.28,-6.52,46.46,6.36,358.12,52.8315,13.5207,75.0522,52.6015,13.5278,75.3673,358.78,6.52,52.28,53.2113,13.5066,74.5750,358.78,6.52,52.28,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
126.94,284.59,52.5819,10.5052,74.9612,6.73,100.00,51.47,-6.21,46.67,6.11,358.50,53.1273,13.4675,75.3577,52.8928,13.4731,75.6694,359.02,6.21,51.47,53.5141,13.4560,74.8860,359.02,6.21,51.47,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
127.00,284.12,52.9226,10.4862,75.2826,7.51,100.00,50.65,-6.18,46.81,6.06,358.06,53.4834,13.4482,75.6591,53.2447,13.4575,75.9675,358.47,6.18,50.65,53.8764,13.4309,75.1927,358.47,6.18,50.65,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
127.06,283.67,53.2530,10.4306,75.5928,7.26,100.00,49.73,-6.42,46.92,6.32,357.78,53.8340,13.3891,75.9663,53.5908,13.4009,76.2711,358.09,6.42,49.73,54.2339,13.3678,75.5061,358.09,6.42,49.73,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
127.12,283.21,53.5928,10.3727,75.9106,7.52,100.00,48.81,-6.41,47.02,6.36,358.22,54.1603,13.3316,76.3015,53.9120,13.3412,76.6022,358.42,6.41,48.81,54.5679,13.3137,75.8479,358.42,6.41,48.81,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
127.19,282.74,53.9366,10.3202,76.2310,7.75,100.00,48.92,-5.93,47.13,5.88,358.30,54.4836,13.2849,76.6072,54.2358,13.2941,76.9084,358.49,5.93,48.92,54.8906,13.2678,76.1530,358.49,5.93,48.92,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
127.25,282.29,54.2675,10.2673,76.5380,7.13,100.00,48.93,-5.79,47.14,5.75,358.81,54.7916,13.2341,76.9297,54.5434,13.2399,77.2306,358.99,5.79,48.93,55.1990,13.2224,76.4757,358.99,5.79,48.93,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
127.31,281.82,54.6062,10.2178,76.8523,7.56,100.00,48.92,-5.99,47.13,5.96,359.18,55.1251,13.1827,77.2655,54.8767,13.1859,77.5663,359.37,5.99,48.92,55.5329,13.1749,76.8118,359.37,5.99,48.92,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
127.37,281.37,54.9389,10.1660,77.1612,7.32,100.00,48.98,-6.29,47.19,6.27,359.03,55.4752,13.1272,77.5785,55.2273,13.1313,77.8796,359.22,6.29,48.98,55.8823,13.1178,77.1242,359.22,6.29,48.98,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
127.43,280.90,55.2838,10.1122,77.4806,7.77,100.00,48.51,-6.32,47.26,6.30,359.02,55.8223,13.0729,77.8982,55.5719,13.0775,78.1973,359.16,6.32,48.51,56.2330,13.0628,77.4472,359.16,6.32,48.51,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
127.50,280.45,55.6138,10.0928,77.7856,6.89,100.00,47.95,-5.50,47.27,5.49,359.78,56.0943,13.0633,78.2044,55.8406,13.0633,78.5008,359.85,5.50,47.95,56.5101,13.0607,77.7580,359.85,5.50,47.95,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
127.56,279.98,55.9605,10.0414,78.1059,7.61,100.00,47.39,-5.89,47.26,5.89,359.89,56.4522,13.0074,78.5429,56.1956,13.0071,78.8367,359.90,5.89,47.39,56.8725,13.0054,78.1006,359.90,5.89,47.39,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
127.62,279.53,56.2982,9.9913,78.4179,7.58,100.00,46.89,-5.93,47.32,5.93,359.91,56.7914,12.9569,78.8567,56.5322,12.9567,79.1483,359.87,5.93,46.89,57.2154,12.9544,78.4181,359.87,5.93,46.89,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
127.69,279.07,56.6352,9.9405,78.7288,7.34,100.00,46.25,-5.74,47.37,5.75,359.67,57.1302,12.9081,79.1514,56.8680,12.9101,79.4402,359.56,5.74,46.25,57.5589,12.9024,78.7173,359.56,5.74,46.25,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
127.75,278.59,56.9857,9.8895,79.0514,7.74,100.00,45.85,-5.94,47.65,5.95,359.91,57.4820,12.8549,79.4876,57.2176,12.8557,79.7745,359.72,5.94,45.85,57.9138,12.8509,79.0566,359.72,5.94,45.85,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
127.81,278.12,57.3350,9.8388,79.3698,7.69,100.00,45.63,-5.73,47.92,5.73,0.21,57.8142,12.8067,79.8081,57.5487,12.8058,80.0939,359.98,5.73,45.63,58.2479,12.8055,79.3789,359.98,5.73,45.63,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
127.87,277.65,57.6883,9.7885,79.6888,7.71,100.00,45.27,-5.45,48.06,5.45,0.03,58.1644,12.7596,80.1090,57.8971,12.7602,80.3932,359.76,5.45,45.27,58.6006,12.7561,79.6825,359.76,5.45,45.27,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
127.94,277.17,58.0470,9.7340,80.0111,7.45,100.00,45.17,-5.41,48.19,5.42,0.02,58.5232,12.7054,80.4288,58.2554,12.7063,80.7125,359.73,5.41,45.17,58.9601,12.7016,80.0030,359.73,5.41,45.17,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.00,276.66,58.4276,9.6856,80.3515,8.62,100.00,44.98,-5.62,48.22,5.64,359.76,58.9215,12.6544,80.7666,58.6530,12.6572,81.0495,359.44,5.62,44.98,59.3596,12.6475,80.3420,359.44,5.62,44.98,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.06,276.19,58.7776,9.6392,80.6642,7.69,100.00,45.01,-5.17,48.24,5.17,0.17,59.2391,12.6133,81.0790,58.9704,12.6132,81.3620,359.88,5.17,45.01,59.6773,12.6111,80.6546,359.88,5.17,45.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.12,275.72,59.1321,9.6285,80.9807,7.55,100.00,45.01,-5.07,48.24,5.03,0.82,59.5654,12.6039,81.4159,59.2965,12.5994,81.6985,0.53,5.07,45.01,60.0040,12.6087,80.9919,0.53,5.07,45.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.18,275.24,59.4888,9.5824,81.2991,7.70,100.00,45.01,-5.06,48.24,5.02,0.86,59.9204,12.5578,81.7355,59.6515,12.5531,82.0181,0.57,5.06,45.01,60.3590,12.5630,81.3116,0.57,5.06,45.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.25,274.78,59.8353,9.5398,81.6084,7.36,100.00,45.00,-4.56,48.23,4.52,0.87,60.2467,12.5205,82.0282,59.9778,12.5155,82.3108,0.62,4.56,45.00,60.6854,12.5262,81.6043,0.62,4.56,45.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.31,274.32,60.1800,9.5028,81.9163,7.66,100.00,44.96,-4.70,48.24,4.67,0.65,60.6054,12.4821,82.3323,60.3364,12.4787,82.6148,0.38,4.70,44.96,61.0443,12.4853,81.9085,0.38,4.70,44.96,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.37,273.87,60.5157,9.4590,82.2160,7.19,100.00,44.85,-4.98,48.17,4.94,0.85,60.9436,12.4354,82.6498,60.6739,12.4307,82.9316,0.56,4.98,44.85,61.3835,12.4405,82.2270,0.56,4.98,44.85,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.43,273.39,60.8705,9.4199,82.5337,8.05,100.00,44.77,-4.79,48.09,4.73,1.12,61.2805,12.3982,82.9717,61.0103,12.3916,83.2531,0.85,4.79,44.77,61.7210,12.4063,82.5497,0.85,4.79,44.77,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.49,272.95,61.1988,9.3843,82.8284,7.19,100.00,44.77,-4.26,48.08,4.22,0.66,61.6052,12.3681,83.2307,61.3352,12.3645,83.5123,0.42,4.26,44.77,62.0455,12.3718,82.8085,0.42,4.26,44.77,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.55,272.51,61.5329,9.3476,83.1283,7.06,100.00,44.76,-3.89,48.07,3.85,0.80,61.9201,12.3349,83.5231,61.6501,12.3304,83.8046,0.57,3.89,44.76,62.3606,12.3404,83.1010,0.57,3.89,44.76,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.61,272.03,61.8860,9.3172,83.4455,7.92,100.00,44.70,-3.57,48.01,3.52,1.06,62.2506,12.3076,83.8391,61.9802,12.3012,84.1202,0.85,3.57,44.70,62.6916,12.3160,83.4175,0.85,3.57,44.70,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.68,271.58,62.2248,9.2906,83.7504,7.50,100.00,44.65,-3.26,47.96,3.18,1.35,62.5659,12.2838,84.1440,62.2952,12.2753,84.4248,1.16,3.26,44.65,63.0073,12.2955,83.7230,1.16,3.26,44.65,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.74,271.12,62.5705,9.2587,84.0621,7.41,100.00,44.94,-3.18,48.25,3.08,1.92,62.8893,12.2520,84.4727,62.6199,12.2396,84.7547,1.74,3.18,44.94,63.3286,12.2699,84.0498,1.74,3.18,44.94,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.80,270.63,62.9327,9.2649,84.3854,7.80,100.00,45.24,-2.88,48.54,2.75,2.33,63.2267,12.2603,84.7991,62.9588,12.2451,85.0824,2.16,2.88,45.24,63.6639,12.2828,84.3742,2.16,2.88,45.24,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.86,270.15,63.2956,9.2389,84.7060,7.84,100.00,45.66,-2.86,48.97,2.73,2.35,63.5912,12.2345,85.1177,63.3255,12.2191,85.4029,2.18,2.86,45.66,64.0252,12.2572,84.6895,2.18,2.86,45.66,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.92,269.67,63.6613,9.2154,85.0243,8.06,100.00,46.08,-2.82,49.39,2.72,1.92,63.9740,12.2119,85.4161,63.7104,12.1994,85.7034,1.76,2.82,46.08,64.4047,12.2301,84.9844,1.76,2.82,46.08,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
128.98,269.19,64.0241,9.1883,85.3353,7.68,100.00,45.36,-2.84,48.67,2.74,1.83,64.3356,12.1847,85.7285,64.0684,12.1728,86.0126,1.67,2.84,45.36,64.7718,12.2020,85.3023,1.67,2.84,45.36,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
129.04,268.69,64.4001,9.1685,85.6660,8.35,100.00,44.67,-2.11,47.90,2.01,1.95,64.6738,12.1708,86.0422,64.4033,12.1580,86.3231,1.83,2.11,44.67,65.1149,12.1899,85.6212,1.83,2.11,44.67,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
129.11,268.21,64.7634,9.1535,85.9943,8.12,100.00,44.48,-1.71,47.61,1.60,2.21,65.0101,12.1586,86.3674,64.7387,12.1438,86.6473,2.12,1.71,44.48,65.4525,12.1808,85.9479,2.12,1.71,44.48,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
129.17,267.71,65.1323,9.1369,86.3310,8.10,100.00,44.26,-1.65,47.34,1.53,2.25,65.3733,12.1423,86.7046,65.1009,12.1273,86.9834,2.16,1.65,44.26,65.8173,12.1650,86.2868,2.16,1.65,44.26,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
129.23,267.21,65.5012,9.1249,86.6709,8.27,100.00,44.30,-1.12,47.32,1.00,2.25,65.7216,12.1342,87.0258,65.4495,12.1190,87.3050,2.19,1.12,44.30,66.1652,12.1573,86.6076,2.19,1.12,44.30,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
129.29,266.72,65.8574,9.1103,86.9994,7.65,100.00,44.22,-1.02,47.32,0.87,2.75,66.0550,12.1194,87.3687,65.7825,12.1009,87.6473,2.69,1.02,44.22,66.4989,12.1479,86.9512,2.69,1.02,44.22,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
129.35,266.21,66.2366,9.1053,87.3492,8.81,100.00,44.19,-1.00,47.34,0.85,2.83,66.4303,12.1144,87.7209,66.1577,12.0953,87.9993,2.78,1.00,44.19,66.8745,12.1438,87.3037,2.78,1.00,44.19,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
129.41,265.72,66.5932,9.0923,87.6777,7.66,100.00,44.10,-1.00,47.37,0.84,2.83,66.7870,12.1014,88.0493,66.5140,12.0823,88.3273,2.78,1.00,44.10,67.2319,12.1308,87.6329,2.78,1.00,44.10,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
129.48,265.19,66.9861,9.0805,88.0393,8.49,100.00,43.98,-0.75,47.37,0.60,2.61,67.1781,12.0918,88.3936,66.9046,12.0741,88.6712,2.57,0.75,43.98,67.6238,12.1190,87.9779,2.57,0.75,43.98,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
129.53,264.65,67.3832,9.0796,88.4049,9.22,100.00,43.97,-0.20,47.36,0.05,2.55,67.5564,12.0945,88.7370,67.2829,12.0772,89.0147,2.54,0.20,43.97,68.0020,12.1215,88.3211,2.54,0.20,43.97,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
129.60,264.14,67.7589,9.0798,88.7507,8.32,100.00,43.96,0.17,47.35,359.67,2.77,67.9094,12.0965,89.0781,67.6360,12.0775,89.3557,2.78,359.83,43.96,68.3549,12.1261,88.6623,2.78,359.83,43.96,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
129.65,263.60,68.1593,9.0827,89.1196,9.29,100.00,43.45,-0.28,47.37,0.08,2.84,68.3235,12.0967,89.4642,68.0476,12.0774,89.7393,2.82,0.28,43.45,68.7728,12.1267,89.0526,2.82,0.28,43.45,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
129.71,263.09,68.5395,9.0843,89.4695,8.56,100.00,43.09,0.11,47.56,359.67,2.83,68.6889,12.1008,89.7986,68.4113,12.0815,90.0720,2.85,359.89,43.09,69.1407,12.1311,89.3897,2.85,359.89,43.09,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
